7.781	0.633699
7.782	0.63369
7.783	0.633681
7.784	0.633672
7.785	0.633664
7.786	0.633655
7.787	0.633646
7.788	0.633637
7.789	0.633628
7.79	0.633619
7.791	0.63361
7.792	0.633601
7.793	0.633592
7.794	0.633583
7.795	0.633574
7.796	0.633566
7.797	0.633557
7.798	0.633548
7.799	0.633539
7.8	0.63353
7.801	0.633521
7.802	0.633512
7.803	0.633504
7.804	0.633495
7.805	0.633486
7.806	0.633477
7.807	0.633468
7.808	0.633459
7.809	0.633451
7.81	0.633442
7.811	0.633433
7.812	0.633424
7.813	0.633415
7.814	0.633406
7.815	0.633398
7.816	0.633389
7.817	0.63338
7.818	0.633371
7.819	0.633363
7.82	0.633354
7.821	0.633345
7.822	0.633336
7.823	0.633328
7.824	0.633319
7.825	0.63331
7.826	0.633301
7.827	0.633293
7.828	0.633284
7.829	0.633275
7.83	0.633266
7.831	0.633258
7.832	0.633249
7.833	0.63324
7.834	0.633231
7.835	0.633223
7.836	0.633214
7.837	0.633205
7.838	0.633197
7.839	0.633188
7.84	0.633179
7.841	0.633171
7.842	0.633162
7.843	0.633153
7.844	0.633145
7.845	0.633136
7.846	0.633127
7.847	0.633119
7.848	0.63311
7.849	0.633101
7.85	0.633093
7.851	0.633084
7.852	0.633076
7.853	0.633067
7.854	0.633058
7.855	0.63305
7.856	0.633041
7.857	0.633033
7.858	0.633024
7.859	0.633015
7.86	0.633007
7.861	0.632998
7.862	0.63299
7.863	0.632981
7.864	0.632972
7.865	0.632964
7.866	0.632955
7.867	0.632947
7.868	0.632938
7.869	0.63293
7.87	0.632921
7.871	0.632913
7.872	0.632904
7.873	0.632896
7.874	0.632887
7.875	0.632879
7.876	0.63287
7.877	0.632861
7.878	0.632853
7.879	0.632844
7.88	0.632836
7.881	0.632827
7.882	0.632819
7.883	0.632811
7.884	0.632802
7.885	0.632794
7.886	0.632785
7.887	0.632777
7.888	0.632768
7.889	0.63276
7.89	0.632751
7.891	0.632743
7.892	0.632734
7.893	0.632726
7.894	0.632718
7.895	0.632709
7.896	0.632701
7.897	0.632692
7.898	0.632684
7.899	0.632675
7.9	0.632667
7.901	0.632659
7.902	0.63265
7.903	0.632642
7.904	0.632633
7.905	0.632625
7.906	0.632617
7.907	0.632608
7.908	0.6326
7.909	0.632592
7.91	0.632583
7.911	0.632575
7.912	0.632566
7.913	0.632558
7.914	0.63255
7.915	0.632541
7.916	0.632533
7.917	0.632525
7.918	0.632516
7.919	0.632508
7.92	0.6325
7.921	0.632491
7.922	0.632483
7.923	0.632475
7.924	0.632467
7.925	0.632458
7.926	0.63245
7.927	0.632442
7.928	0.632433
7.929	0.632425
7.93	0.632417
7.931	0.632409
7.932	0.6324
7.933	0.632392
7.934	0.632384
7.935	0.632376
7.936	0.632367
7.937	0.632359
7.938	0.632351
7.939	0.632343
7.94	0.632334
7.941	0.632326
7.942	0.632318
7.943	0.63231
7.944	0.632301
7.945	0.632293
7.946	0.632285
7.947	0.632277
7.948	0.632269
7.949	0.63226
7.95	0.632252
7.951	0.632244
7.952	0.632236
7.953	0.632228
7.954	0.63222
7.955	0.632211
7.956	0.632203
7.957	0.632195
7.958	0.632187
7.959	0.632179
7.96	0.632171
7.961	0.632163
7.962	0.632154
7.963	0.632146
7.964	0.632138
7.965	0.63213
7.966	0.632122
7.967	0.632114
7.968	0.632106
7.969	0.632098
7.97	0.632089
7.971	0.632081
7.972	0.632073
7.973	0.632065
7.974	0.632057
7.975	0.632049
7.976	0.632041
7.977	0.632033
7.978	0.632025
7.979	0.632017
7.98	0.632009
7.981	0.632001
7.982	0.631993
7.983	0.631985
7.984	0.631976
7.985	0.631968
7.986	0.63196
7.987	0.631952
7.988	0.631944
7.989	0.631936
7.99	0.631928
7.991	0.63192
7.992	0.631912
7.993	0.631904
7.994	0.631896
7.995	0.631888
7.996	0.63188
7.997	0.631872
7.998	0.631864
7.999	0.631856
8	0.631848
8.001	0.63184
8.002	0.631832
8.003	0.631824
8.004	0.631816
8.005	0.631809
8.006	0.631801
8.007	0.631793
8.008	0.631785
8.009	0.631777
8.01	0.631769
8.011	0.631761
8.012	0.631753
8.013	0.631745
8.014	0.631737
8.015	0.631729
8.016	0.631721
8.017	0.631713
8.018	0.631706
8.019	0.631698
8.02	0.63169
8.021	0.631682
8.022	0.631674
8.023	0.631666
8.024	0.631658
8.025	0.63165
8.026	0.631642
8.027	0.631635
8.028	0.631627
8.029	0.631619
8.03	0.631611
8.031	0.631603
8.032	0.631595
8.033	0.631588
8.034	0.63158
8.035	0.631572
8.036	0.631564
8.037	0.631556
8.038	0.631548
8.039	0.631541
8.04	0.631533
8.041	0.631525
8.042	0.631517
8.043	0.631509
8.044	0.631502
8.045	0.631494
8.046	0.631486
8.047	0.631478
8.048	0.63147
8.049	0.631463
8.05	0.631455
8.051	0.631447
8.052	0.631439
8.053	0.631432
8.054	0.631424
8.055	0.631416
8.056	0.631408
8.057	0.631401
8.058	0.631393
8.059	0.631385
8.06	0.631377
8.061	0.63137
8.062	0.631362
8.063	0.631354
8.064	0.631347
8.065	0.631339
8.066	0.631331
8.067	0.631323
8.068	0.631316
8.069	0.631308
8.07	0.6313
8.071	0.631293
8.072	0.631285
8.073	0.631277
8.074	0.63127
8.075	0.631262
8.076	0.631254
8.077	0.631247
8.078	0.631239
8.079	0.631231
8.08	0.631224
8.081	0.631216
8.082	0.631208
8.083	0.631201
8.084	0.631193
8.085	0.631185
8.086	0.631178
8.087	0.63117
8.088	0.631163
8.089	0.631155
8.09	0.631147
8.091	0.63114
8.092	0.631132
8.093	0.631125
8.094	0.631117
8.095	0.631109
8.096	0.631102
8.097	0.631094
8.098	0.631087
8.099	0.631079
8.1	0.631072
8.101	0.631064
8.102	0.631056
8.103	0.631049
8.104	0.631041
8.105	0.631034
8.106	0.631026
8.107	0.631019
8.108	0.631011
8.109	0.631004
8.11	0.630996
8.111	0.630989
8.112	0.630981
8.113	0.630973
8.114	0.630966
8.115	0.630958
8.116	0.630951
8.117	0.630943
8.118	0.630936
8.119	0.630928
8.12	0.630921
8.121	0.630913
8.122	0.630906
8.123	0.630899
8.124	0.630891
8.125	0.630884
8.126	0.630876
8.127	0.630869
8.128	0.630861
8.129	0.630854
8.13	0.630846
8.131	0.630839
8.132	0.630831
8.133	0.630824
8.134	0.630817
8.135	0.630809
8.136	0.630802
8.137	0.630794
8.138	0.630787
8.139	0.630779
8.14	0.630772
8.141	0.630765
8.142	0.630757
8.143	0.63075
8.144	0.630742
8.145	0.630735
8.146	0.630728
8.147	0.63072
8.148	0.630713
8.149	0.630705
8.15	0.630698
8.151	0.630691
8.152	0.630683
8.153	0.630676
8.154	0.630669
8.155	0.630661
8.156	0.630654
8.157	0.630647
8.158	0.630639
8.159	0.630632
8.16	0.630624
8.161	0.630617
